"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"7873",8164,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.7,"N","N","USDA",""
"7874",8165,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7875",8166,"Loyola",2,"Public","Row","S","S1045","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",82,"N","N","USDA",""
"7876",8167,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",76.3,"N","N","USDA",""
"7877",8168,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.2,"N","N","USDA",""
"7878",8169,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",67.1,"N","N","USDA",""
"7879",8170,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.7,"N","N","USDA",""
"7880",8171,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.7,"N","N","USDA",""
"7881",8172,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.9,"N","N","USDA",""
"7882",8173,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",97.2,"N","N","USDA",""
"7883",8174,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.1,"N","N","USDA",""
"7884",8175,"Loyola",2,"Public","Row","S","S1047","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",69.5,"N","N","USDA",""
"7885",8176,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.5,"N","N","USDA",""
"7886",8177,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58,"N","N","USDA",""
"7887",8178,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",54.9,"N","N","USDA",""
"7888",8179,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",65.4,"N","N","USDA",""
"7889",8180,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.6,"N","N","USDA",""
"7890",8181,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46.4,"N","N","USDA",""
"7891",8182,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.3,"N","N","USDA",""
"7892",8183,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.6,"N","N","USDA",""
"7893",8184,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",64.7,"N","N","USDA",""
"7894",8185,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",52.7,"N","N","USDA",""
"7895",8186,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",47.8,"N","N","USDA",""
"7896",8187,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.5,"N","N","USDA",""
"7897",8188,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.7,"N","N","USDA",""
"7898",8189,"Loyola",2,"Public","Row","S","S1048","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",57.7,"N","N","USDA",""
"7899",8190,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.7,"N","N","USDA",""
"7900",8191,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.1,"N","N","USDA",""
"7901",8192,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.5,"N","N","USDA",""
"7902",8193,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.5,"N","N","USDA",""
"7903",8194,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.3,"N","N","USDA",""
"7904",8195,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.9,"N","N","USDA",""
"7905",8196,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.4,"N","N","USDA",""
"7906",8197,"Loyola",2,"Public","Row","S","S1049","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.1,"N","N","USDA",""
"7907",8198,"Loyola",2,"Public","Row","S","S1051","TI","TICO","TICO","Tilia cordata 'Corzam'","Littleleaf European Linden",5.3,"N","N","USDA",""
"7908",8199,"Loyola",2,"Public","Row","S","S1059","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.1,"N","N","USDA",""
"7909",8200,"Loyola",2,"Public","Row","S","S1059","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",43.4,"N","N","USDA",""
"7910",8201,"Loyola",2,"Public","Row","S","S1060","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",64,"N","N","USDA",""
"7911",8202,"Loyola",2,"Public","Row","S","S1064","TI","TICO","TICO","Tilia cordata 'Greenspire'","Littleleaf European Linden",8.5,"N","N","USDA",""
"7912",8203,"Loyola",2,"Public","Row","S","S1071","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.2,"N","N","USDA",""
"7913",8204,"Loyola",2,"Public","Row","S","S1071","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",83.2,"N","N","USDA",""
"7914",8205,"Loyola",2,"Public","Row","S","S1077","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.4,"N","N","USDA",""
"7915",8206,"Loyola",2,"Public","Row","S","S1084","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.2,"N","N","USDA",""
"7916",8207,"Loyola",2,"Public","Row","S","S1084","TI","TICO","TICO","Tilia cordata 'Greenspire'","Littleleaf European Linden",6.9,"N","N","USDA",""
"7917",8208,"Loyola",2,"Public","Row","S","S1086","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.5,"N","N","USDA",""
"7918",8209,"Loyola",2,"Public","Row","S","S1086","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",45.4,"N","N","USDA",""
"7919",8210,"Loyola",2,"Public","Row","S","S1094","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.5,"N","N","USDA",""
"7920",8211,"Loyola",2,"Public","Row","S","S1090","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58,"N","N","USDA",""
"7921",8212,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",48.2,"N","N","USDA",""
"7922",8213,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",53.7,"N","N","USDA",""
"7923",8214,"Loyola",2,"Public","Row","S","S1095","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",43.3,"N","N","USDA",""
"7924",8217,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.9,"N","N","USDA",""
"7925",8218,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.7,"N","N","USDA",""
"7926",8220,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",36.2,"N","N","USDA",""
"7927",8224,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",70.9,"N","N","USDA",""
"7928",8225,"Loyola",2,"Public","Row","S","S1099","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",41.9,"N","N","USDA",""
"7929",8226,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",71.2,"N","N","USDA",""
"7930",8227,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",55.1,"N","N","USDA",""
"7931",8228,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7932",8229,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.9,"N","N","USDA",""
"7933",8230,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.3,"N","N","USDA",""
"7934",8231,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.8,"N","N","USDA",""
"7935",8232,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",85.6,"N","N","USDA",""
"7936",8233,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60.5,"N","N","USDA",""
"7937",8234,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.7,"N","N","USDA",""
"7938",8235,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",66.8,"N","N","USDA",""
"7939",8236,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.7,"N","N","USDA",""
"7940",8237,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60.4,"N","N","USDA",""
"7941",8238,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",70.2,"N","N","USDA",""
"7942",8239,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.2,"N","N","USDA",""
"7943",8240,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",38.9,"N","N","USDA",""
"7944",8241,"Loyola",2,"Public","Row","S","S1101","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",60,"N","N","USDA",""
"7945",8242,"Loyola",2,"Public","Row","S","S1102","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73,"N","N","USDA",""
"7946",8243,"Loyola",2,"Public","Row","S","S1102","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",45.6,"N","N","USDA",""
"7947",8244,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",59.3,"N","N","USDA",""
"7948",8245,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",64.8,"N","N","USDA",""
"7949",8246,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",49.6,"N","N","USDA",""
"7950",8247,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",46.2,"N","N","USDA",""
"7951",8248,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",87.3,"N","N","USDA",""
"7952",8249,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",77.2,"N","N","USDA",""
"7953",8250,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.8,"N","N","USDA",""
"7954",8251,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",78,"N","N","USDA",""
"7955",8252,"Loyola",2,"Public","Row","S","S1103","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",67.5,"N","N","USDA",""
"7956",8253,"Loyola",2,"Public","Row","S","S1104","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",37.7,"N","N","USDA",""
"7957",8254,"Loyola",2,"Public","Row","S","S1104","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",70,"N","N","USDA",""
"7958",8255,"Loyola",2,"Public","Row","S","S1104","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.1,"N","N","USDA",""
"7959",8256,"Loyola",2,"Public","Row","S","S1104","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",85.4,"N","N","USDA",""
"7960",8257,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",63.8,"N","N","USDA",""
"7961",8258,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.2,"N","N","USDA",""
"7962",8259,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",50.9,"N","N","USDA",""
"7963",8260,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",73.4,"N","N","USDA",""
"7964",8261,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.3,"N","N","USDA",""
"7965",8262,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",58.6,"N","N","USDA",""
"7966",8263,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",62.1,"N","N","USDA",""
"7967",8264,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",69.3,"N","N","USDA",""
"7968",8265,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",69.1,"N","N","USDA",""
"7969",8266,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",61.6,"N","N","USDA",""
"7970",8267,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",56.9,"N","N","USDA",""
"7971",8268,"Loyola",2,"Public","Row","S","S1105","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",74.4,"N","N","USDA",""
"7972",8271,"Loyola",2,"Public","Row","S","S1106","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",77.7,"N","N","USDA",""
"7973",8272,"Loyola",2,"Public","Row","S","S1106","TI","TICO","TICO","Tilia cordata","Littleleaf European Linden",68.5,"N","N","USDA",""
"7974",8273,"Loyola",2,"Private","Private","Y","Y1008","TI","TICO","TICO","TIlia Cordata","Littleleaf European Linden",8.3,"N","N","USDA",""
"7975",8274,"Loyola",2,"Public","Park","P","P1004","TI","TIER","TIERWR","Tilia x Europaea 'Wratislaviensis'","Warsaw Linden",17.1,"N","N","USDA",""
"7976",8275,"Loyola",2,"Public","Row","S","S1029","TI","TIER","TIERWR","Tilia x europaea 'Wratislaviensis'","Warsaw Linden",6,"N","N","USDA",""
"7977",8276,"Loyola",2,"Public","Row","S","S1063","TI","TIER","TIERWR","Tilia x europaea 'Wratislaviensis'","Warsaw Linden",6.7,"N","N","USDA",""
"7978",8278,"Loyola",2,"Public","Row","S","S1072","TI","TIMO","TIMOHG","Tilia x mongolica 'Harvest Gold'","Harvest Gold Mongolian Linden",10.2,"N","N","Mortens",""
"7979",8279,"Loyola",2,"Public","Row","S","S1083","TI","TIMO","TIMOHG","Tilia x mongolica 'Harvest Gold'","Harvest Gold Mongolian Linden",5.7,"N","N","Mortens",""
"7980",8280,"Loyola",2,"Public","Park","P","P1007","TI","TITO","TITO","Tilia tomentosa","Silver Linden",6.7,"N","N","USDA/TC/Mortens",""
"7981",8281,"Loyola",2,"Public","Park","P","P1007","TI","TITO","TITO","Tilia tomentosa","Silver Linden",7.8,"N","N","USDA/TC/Mortens",""
"7982",8282,"Loyola",2,"Public","Park","P","P1007","TI","TITO","TITO","Tilia tomentosa","Silver Linden",8.4,"N","N","USDA/TC/Mortens",""
"7983",8283,"Loyola",2,"Private","Inst","I","I1007","TI","TITO","TITO","Tilia Tomentosa","Silver Linden",5.9,"N","N","USDA/TC/Mortens",""
"7984",8284,"Loyola",2,"Public","Row","S","S1051","TI","TITO","TITO","Tilia tomentosa","Silver Linden",6.4,"N","N","USDA/TC/Mortens",""
"7985",8285,"Loyola",2,"Private","Private","Y","Y1055","TS","TSCA","TSCA","Tsuga Canadensis","Eastern hemlock",20.6,"Y","Y","USDA/TC.LM",""
"7986",8286,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",9.9,"Y","Y","USDA/TC/LM",""
"7987",8287,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",10.3,"Y","Y","USDA/TC/LM",""
"7988",8288,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",10.3,"Y","Y","USDA/TC/LM",""
"7989",8289,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",11.6,"Y","Y","USDA/TC/LM",""
"7990",8290,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",15.7,"Y","Y","USDA/TC/LM",""
"7991",8291,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",53.8,"Y","Y","USDA/TC/LM",""
"7992",8292,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",58.7,"Y","Y","USDA/TC/LM",""
"7993",8293,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",67.7,"Y","Y","USDA/TC/LM",""
"7994",8294,"Loyola",2,"Public","Park","P","P1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",77.3,"Y","Y","USDA/TC/LM",""
"7995",8295,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",37.3,"Y","Y","USDA/TC/LM",""
"7996",8296,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",9.8,"Y","Y","USDA/TC/LM",""
"7997",8297,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",6.2,"Y","Y","USDA/TC/LM",""
"7998",8298,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",6.9,"Y","Y","USDA/TC/LM",""
"7999",8299,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",20.4,"Y","Y","USDA/TC/LM",""
"8000",8300,"Loyola",2,"Private","Inst","I","I1001","UL","ULAM","ULAM","Ulmus Americana","White Elm",5.1,"Y","Y","USDA/TC/LM",""
"8001",8301,"Loyola",2,"Private","Inst","I","I1015","UL","ULAM","ULAM","Ulmus Americana","White Elm",105.6,"Y","Y","USDA/TC/LM",""
"8002",8302,"Loyola",2,"Private","Inst","I","I1003","UL","ULAM","ULAM","Ulmus Americana","White Elm",34.4,"Y","Y","USDA/TC/LM",""
"8003",8303,"Loyola",2,"Private","Inst","I","I1003","UL","ULAM","ULAM","Ulmus Americana","White Elm",113.7,"Y","Y","USDA/TC/LM",""
"8004",8304,"Loyola",2,"Private","Inst","I","I1003","UL","ULAM","ULAM","Ulmus Americana","White Elm",8.9,"Y","Y","USDA/TC/LM",""
"8005",8306,"Loyola",2,"Private","Inst","I","I1016","UL","ULAM","ULAM","Ulmus Americana","White Elm",71.5,"Y","Y","USDA/TC/LM",""
"8006",8307,"Loyola",2,"Private","Inst","I","I1016","UL","ULAM","ULAM","Ulmus Americana","White Elm",20.4,"Y","Y","USDA/TC/LM",""
"8007",8308,"Loyola",2,"Private","Inst","I","I1016","UL","ULAM","ULAM","Ulmus Americana","White Elm",13.7,"Y","Y","USDA/TC/LM",""
"8008",8309,"Loyola",2,"Private","Inst","I","I1016","UL","ULAM","ULAM","Ulmus Americana","White Elm",14.8,"Y","Y","USDA/TC/LM",""
"8009",8310,"Loyola",2,"Private","Inst","I","I1016","UL","ULAM","ULAM","Ulmus Americana","White Elm",7.4,"Y","Y","USDA/TC/LM",""
"8010",8311,"Loyola",2,"Private","Inst","I","I1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",12.6,"Y","Y","USDA/TC/LM",""
"8011",8312,"Loyola",2,"Private","Inst","I","I1005","UL","ULAM","ULAM","Ulmus Americana","White Elm",6.3,"Y","Y","USDA/TC/LM",""
"8012",8313,"Loyola",2,"Private","Inst","I","I1002","UL","ULAM","ULAM","Ulmus Americana","White Elm",8.2,"Y","Y","USDA/TC/LM",""
"8013",8314,"Loyola",2,"Public","Row","S","S1046","UL","ULAM","ULAM","Ulmus americana","White Elm",14.4,"Y","Y","USDA/TC/LM",""
"8014",8315,"Loyola",2,"Public","Row","S","S1091","UL","ULAM","ULAM","Ulmus americana","White Elm",65.7,"Y","Y","USDA/TC/LM",""
"8015",8316,"Loyola",2,"Private","Private","Y","Y1010","UL","ULAM","ULAM","Ulmus Americana","White Elm",33.3,"Y","Y","USDA/TC/LM",""
